bj920000,2026-03-04,17.85,17.74,18.05,17.57,714647,12408127
bj920001,2026-03-04,16.7,16.41,17.05,16.38,1573539,26140788
bj920002,2026-03-04,91.88,91.91,93.79,90.64,559601,51224812
bj920003,2026-03-04,30.71,30.01,30.99,29.91,709179,21441240
bj920005,2026-03-04,38.2,37.8,38.7,37.7,347868,13183598
bj920006,2026-03-04,26.8,29.57,30.99,26.31,9025212,264433136
bj920007,2026-03-04,66.6,67.29,68,65.03,587265,39183704
bj920008,2026-03-04,33.38,33.1,34.98,32.01,4690373,156126304
bj920009,2026-03-04,73.16,73.26,73.92,72.81,117324,8537376
bj920010,2026-03-04,17.53,15,17.53,13.5,34126936,522902336
bj920014,2026-03-04,18.73,15.35,18.73,13.65,16189840,254327488
bj920015,2026-03-04,46.98,46.93,47.83,46.61,1012021,47380648
bj920016,2026-03-04,19.08,19.06,19.66,19.05,777917,14929227
bj920017,2026-03-04,18.14,17.9,18.26,17.74,1215862,21722316
bj920018,2026-03-04,30.28,31.49,32.62,30.28,3474054,109321776
bj920019,2026-03-04,22.37,22.5,23.2,22.1,4411673,99730128
bj920020,2026-03-04,17.31,16.91,17.31,16.87,1503734,25574080
bj920021,2026-03-04,10.4,11.09,11.18,10.4,33100261,358769920
bj920022,2026-03-04,28.81,29.07,30,28.65,442975,12882722
bj920023,2026-03-04,4.35,4.36,4.45,4.33,7224727,31669530
bj920026,2026-03-04,34.5,35.36,36.56,34.5,1203070,42741808
bj920027,2026-03-04,20.69,20.21,20.78,20.12,955894,19430342
bj920029,2026-03-04,85.01,84.68,86.1,84.15,502164,42759728
bj920030,2026-03-04,6.47,6.27,6.53,6.27,1913126,12147392
bj920033,2026-03-04,16.93,17.02,17.34,16.88,747150,12729017
bj920035,2026-03-04,36.73,36.59,37.31,36.4,290182,10669672
bj920037,2026-03-04,78.6,80.35,81.77,78.6,1277951,102036048
bj920039,2026-03-04,11.15,10.93,11.24,10.89,1417651,15581854
bj920045,2026-03-04,345.2,358.8,362.99,345.2,1058332,374986912
bj920046,2026-03-04,28.01,33.22,34.33,28.01,21013523,675663168
bj920047,2026-03-04,21.04,21.37,21.53,20.92,1560849,33144030
bj920050,2026-03-04,35.58,35.6,35.91,35.35,496132,17526096
bj920056,2026-03-04,24.92,25.22,25.79,24.92,1207069,30458200
bj920057,2026-03-04,6.9,6.89,7.1,6.82,2852146,19720896
bj920058,2026-03-04,30.8,30.58,31.26,30.3,360051,10977362
bj920060,2026-03-04,32.3,32.98,33.41,32.3,2964219,97464544
bj920061,2026-03-04,28.08,28.3,28.88,28.08,904516,25466332
bj920062,2026-03-04,11.29,12.09,12.44,11.21,16750239,202035264
bj920066,2026-03-04,26,26.21,26.95,25.81,1310000,34370088
bj920068,2026-03-04,19.99,21.48,21.53,19.99,5789551,121401848
bj920075,2026-03-04,25.03,24.83,25.54,24.75,942450,23524644
bj920076,2026-03-04,23.55,23.05,23.75,22.96,1375878,31916276
bj920077,2026-03-04,16.67,17.13,17.27,16.64,6618544,112444024
bj920080,2026-03-04,26.66,26.3,26.87,26.12,784536,20550636
