bj920000,2026-03-03,18.19,17.85,18.42,17.73,1207815,21736920
bj920001,2026-03-03,17.8,16.61,17.84,16.54,1908318,32697168
bj920002,2026-03-03,97.3,91.08,97.59,91,1030738,96442240
bj920003,2026-03-03,30.81,30.7,31.23,30.61,291086,8922308
bj920005,2026-03-03,38.75,38.2,39.16,38.17,500719,19374680
bj920006,2026-03-03,28.63,27.18,28.63,26.89,4051077,110533392
bj920007,2026-03-03,66.82,66.93,68.16,66.78,500622,33696816
bj920008,2026-03-03,34,34.67,35.86,32.81,6854213,230445680
bj920009,2026-03-03,75,73.19,75,73.01,370328,26986244
bj920010,2026-03-03,14.99,17.53,17.53,14.99,38059968,623640960
bj920014,2026-03-03,14.49,17.81,17.81,14.49,21504100,352610752
bj920015,2026-03-03,48.8,46.63,49.18,46.59,1511205,72138008
bj920016,2026-03-03,19.82,19.1,19.88,19.02,1057696,20477204
bj920017,2026-03-03,18.56,18.17,18.63,18.11,1293988,23785588
bj920018,2026-03-03,32.81,30.45,32.99,30,3934565,122096544
bj920019,2026-03-03,24.5,22.57,24.5,22.55,9304762,218034080
bj920020,2026-03-03,17.07,17.33,17.46,16.95,2564960,43935688
bj920021,2026-03-03,11.57,10.49,11.63,10.43,38480710,420188832
bj920022,2026-03-03,28.99,28.87,29.33,28.62,532421,15158047
bj920023,2026-03-03,4.4,4.37,4.45,4.37,9425728,41185360
bj920026,2026-03-03,37.01,34.55,37.05,34.55,1228199,43680032
bj920027,2026-03-03,20.9,20.61,21.13,20.41,1317940,27300946
bj920029,2026-03-03,87.59,85.15,88.33,85.05,990365,85044648
bj920030,2026-03-03,6.45,6.46,6.62,6.41,3528595,22933546
bj920033,2026-03-03,17.11,16.92,17.49,16.92,1040898,17728478
bj920035,2026-03-03,37.89,36.82,38.6,36.73,612921,23137920
bj920037,2026-03-03,83.3,79.68,83.7,79.57,1616629,130148184
bj920039,2026-03-03,11.18,11.18,11.37,11.11,2065765,23159754
bj920045,2026-03-03,400.1,355,405,355,2136117,807298944
bj920046,2026-03-03,28.86,28.6,30.18,27.84,10099942,291798880
bj920047,2026-03-03,22.34,21.19,22.73,21.1,2453782,53607040
bj920050,2026-03-03,36.75,35.87,36.94,35.79,1055656,38277144
bj920056,2026-03-03,25.81,24.92,25.88,24.89,1191339,30119836
bj920057,2026-03-03,6.91,6.99,7.15,6.9,5286228,36929712
bj920058,2026-03-03,30.71,30.94,31.38,30.62,303561,9331337
bj920060,2026-03-03,35.5,33.03,35.73,32.98,5842242,196407248
bj920061,2026-03-03,29.78,28.09,30.08,28.08,1386738,39960312
bj920062,2026-03-03,11.85,11.37,11.96,11.35,9141772,105266168
bj920066,2026-03-03,25.8,25.86,26.39,25.6,885966,22983120
bj920068,2026-03-03,21.12,20.15,21.3,20.1,5321636,108191136
bj920075,2026-03-03,26,25.2,26.16,25.18,1043281,26705202
bj920076,2026-03-03,23.57,23.62,23.89,23.35,1309933,30882218
bj920077,2026-03-03,17.91,16.67,18.07,16.66,10231745,176163312
bj920080,2026-03-03,27.11,26.73,27.35,26.68,899674,24265576
bj920082,2026-03-03,18.15,20.08,20.97,17.88,13598506,266767168
bj920086,2026-03-03,33.1,31.89,33.1,31.77,1762372,56683720
bj920087,2026-03-03,18.4,20.38,22.22,18.25,26942510,542269504
bj920088,2026-03-03,78,89.18,89.18,76.31,10695110,894502336
bj920089,2026-03-03,20.86,20.47,21.28,20.39,2473435,50948200
bj920090,2026-03-03,6.5,6.82,7.26,6.39,21754606,147163216
bj920091,2026-03-03,64.72,60.7,67.5,60.29,1592484,102108512
bj920092,2026-03-03,35.45,34.29,35.6,34,1469682,50965696
bj920098,2026-03-03,28.88,29.42,30.23,28.11,2254994,65056136
bj920099,2026-03-03,36.07,40.26,42,34.56,8425924,323154400
bj920100,2026-03-03,61.59,59,62.08,58.8,1067756,63961688
bj920101,2026-03-03,40.33,39.29,40.48,39.18,1239658,49016044
bj920106,2026-03-03,75.77,71.54,75.79,71.43,1027490,75247440
bj920108,2026-03-03,13.1,12.84,13.1,12.71,874821,11223093
bj920110,2026-03-03,37.25,36.63,37.56,36.32,251364,9241284
bj920111,2026-03-03,24.64,24.42,24.85,24.25,1755595,42966216
bj920112,2026-03-03,37.81,37.43,38.06,37.26,293743,10937714
bj920116,2026-03-03,110.15,102.16,111,101.38,4701046,494241184
bj920118,2026-03-03,23.19,23.56,23.82,23.19,696656,15980923
bj920119,2026-03-03,104,99.45,104.7,99,1291098,130160080
bj920121,2026-03-03,41.21,40.6,41.5,40.41,555714,22770336
bj920122,2026-03-03,31.55,30.89,32.17,30.88,733139,23099422
bj920123,2026-03-03,14.4,14,14.59,14,1589237,22751572
bj920124,2026-03-03,18.09,17.65,18.1,17.63,2614251,46146044
bj920128,2026-03-03,27.83,26.91,27.97,26.9,755792,20545194
bj920130,2026-03-03,23.22,22.3,23.51,22.28,1378062,31370052
bj920132,2026-03-03,17.4,17.89,18.13,17.38,2816603,49797988
bj920139,2026-03-03,20.48,19.58,20.69,19.5,6403259,127647328
bj920145,2026-03-03,18.5,18.35,19.32,18.05,3893406,72625712
bj920146,2026-03-03,7.96,8.01,8.24,7.95,3843366,30985482
bj920149,2026-03-03,11.47,11.68,11.83,11.46,1396880,16188624
bj920152,2026-03-03,21.77,20.2,21.91,20.2,2078231,43293916
bj920158,2026-03-03,18.52,23.79,23.79,18.52,22523210,483464960
bj920159,2026-03-03,40.8,44,44.89,40.69,4385090,186869024
bj920160,2026-03-03,25.48,24.72,25.59,24.57,1717347,42732928
bj920163,2026-03-03,15.49,16.15,16.15,15.15,3345770,52067788
bj920166,2026-03-03,33,32.39,35.42,31.65,4053118,134792160
bj920167,2026-03-03,19.89,19.81,21.19,19.75,5810186,118359568
bj920168,2026-03-03,25.8,24.98,25.8,24.91,5139960,129734720
bj920169,2026-03-03,38.88,36.69,38.99,36.65,5648098,211521392
bj920171,2026-03-03,21.15,20.84,21.6,20.84,2095291,44068608
bj920174,2026-03-03,44.82,45.04,46.52,43.8,3317551,149206592
bj920175,2026-03-03,11.64,11.77,11.99,11.57,2555544,30034644
bj920179,2026-03-03,54.78,48.75,55.2,48.67,5384956,274245888
bj920180,2026-03-03,19.15,19.51,19.89,19.07,5539713,107496544
bj920184,2026-03-03,17.97,17.78,18.36,17.7,2500311,44886800
bj920185,2026-03-03,28.9,27.77,29.38,27.67,7322116,208020864
bj920190,2026-03-03,25.5,24.48,25.55,24.43,1815385,44743696
bj920195,2026-03-03,21.5,21.06,21.72,21.02,1506545,31881136
bj920198,2026-03-03,10.03,9.93,10.14,9.93,2172276,21710860
bj920199,2026-03-03,42.88,38.02,42.88,37.8,2569979,101772120
bj920204,2026-03-03,17.48,18.55,19.15,17.46,4522527,83280904
bj920207,2026-03-03,32.4,37.88,37.88,32.1,11200416,374492320
bj920208,2026-03-03,24.66,24.15,24.95,24.1,1246761,30504396
bj920212,2026-03-03,13.3,13.19,13.58,13.17,911999,12206704
bj920221,2026-03-03,15.93,15.74,16.08,15.66,936447,14676573
bj920223,2026-03-03,19.55,18.08,19.7,18.07,4036170,75039128
bj920225,2026-03-03,31.5,31.52,33.47,30.83,7780862,248438096
bj920227,2026-03-03,70.09,67.32,71.24,67.25,787900,53992368
bj920230,2026-03-03,12.45,12.58,12.82,12.45,960271,12139914
bj920237,2026-03-03,22.83,22.36,23.05,22.33,1236745,27963100
bj920239,2026-03-03,31.75,31.6,32.23,31.52,2387291,75488080
bj920242,2026-03-03,26.68,26.35,27.17,26.33,495598,13220962
bj920245,2026-03-03,27.85,27.91,28.58,27.85,492936,13914146
bj920247,2026-03-03,24.34,22.79,24.45,22.77,2411974,56198280
bj920249,2026-03-03,13.18,12.5,13.18,12.42,5314707,67219856
bj920252,2026-03-03,29.86,29.2,30.3,29.12,3430983,101395424
bj920260,2026-03-03,12.45,15.4,15.4,12.39,24668595,343702112
bj920261,2026-03-03,16.06,15.9,16.35,15.8,3059454,48775304
bj920262,2026-03-03,23.65,23.26,23.83,23.26,576338,13546513
bj920263,2026-03-03,13.21,14.01,14.48,13.21,7011080,97887816
bj920266,2026-03-03,9.01,9.07,9.16,8.95,2232717,20178560
bj920267,2026-03-03,21.96,21.88,22.36,21.79,831919,17674856
bj920270,2026-03-03,19.26,19.3,19.48,19.03,1579786,30163528
bj920271,2026-03-03,16.18,15.8,16.28,15.72,766391,12129351
bj920273,2026-03-03,27.84,27.08,28.31,27.07,1578756,43397464
bj920274,2026-03-03,25.5,24.77,25.55,24.61,1387052,34880696
bj920275,2026-03-03,8.89,8.98,9.22,8.87,2004341,18127942
bj920278,2026-03-03,9.16,9.07,9.26,9.05,2386116,21598044
bj920284,2026-03-03,36.65,34.61,36.71,34.49,2301621,81495408
bj920299,2026-03-03,28.8,28.7,31.18,28.01,10569873,310522944
bj920300,2026-03-03,14.05,13.9,14.16,13.8,1580945,22067964
bj920304,2026-03-03,13.98,14.59,15.07,13.87,12697170,184247584
bj920305,2026-03-03,8.54,8.12,8.8,8.11,6767376,56687040
bj920339,2026-03-03,9.06,8.97,9.24,8.97,1194729,10856627
bj920344,2026-03-03,22.77,21.75,22.98,21.7,1194773,26598676
bj920346,2026-03-03,23.68,23.31,24.07,23.31,658466,15196078
bj920351,2026-03-03,25.54,31.94,32.4,24.81,13999406,400891008
bj920357,2026-03-03,23.75,23.41,23.93,23.33,950210,22400116
bj920363,2026-03-03,19.66,18.28,19.67,18.28,2248036,42493824
bj920367,2026-03-03,21.15,20.66,21.49,20.66,1242384,26060484
bj920368,2026-03-03,49.89,47.33,52.49,47,18385802,893400576
bj920370,2026-03-03,3.96,4.03,4.17,3.96,13732127,55663392
bj920371,2026-03-03,10.86,11.05,11.24,10.8,4407258,48668972
bj920374,2026-03-03,23.28,22.13,23.44,22.13,1115107,25361676
bj920375,2026-03-03,13.91,13.84,14.19,13.64,2085922,28811764
bj920378,2026-03-03,10.02,10.08,10.27,9.95,1491169,14943263
bj920392,2026-03-03,24.6,23.51,24.98,23.49,1103638,26395240
bj920394,2026-03-03,53.68,48.91,54.24,48.35,2827648,142942656
bj920395,2026-03-03,11.4,11.29,11.54,11.21,1441157,16290451
bj920396,2026-03-03,35.8,34,35.8,33.86,3836577,133367080
bj920402,2026-03-03,9.82,9.95,10.15,9.82,7101763,70373208
bj920403,2026-03-03,26.5,26.99,30.2,25.8,10488166,290577920
bj920405,2026-03-03,23.87,22.92,24.3,22.88,1877919,43746280
bj920407,2026-03-03,21.86,21.32,21.97,21.3,944373,20314080
bj920414,2026-03-03,14.76,15.01,15.99,14.76,7309654,111268696
bj920415,2026-03-03,14.09,13.89,14.18,13.86,2375168,33097206
bj920418,2026-03-03,27.52,26.35,27.81,26.33,2752697,73929824
bj920419,2026-03-03,15.06,14.72,15.26,14.71,1162773,17161652
bj920422,2026-03-03,12.41,12.71,13.17,12.4,3028565,38619304
